[0]30.1012 [1]26.0095 [2]29.5574 [3]32.0588 [4]33.8127 [5]36.0875 [6]53.484 [7]66.6583 [8]92.2691 [9]126.16 [10]128.798 [11]129.034 [12]126.62 [13]126.28 [14]56.4634 [15]57.0826 [16]39.6451 [17]37.5175 [18]50.0134 [19]129.046 [20]131.01 
[0]33.9449 [1]26.5699 [2]33.5072 [3]39.3769 [4]35.7721 [5]36.5974 [6]52.5468 [7]65.8421 [8]94.2691 [9]126.228 [10]129.741 [11]126.392 [12]127.859 [13]127.268 [14]127.035 [15]49.8521 [16]39.9641 [17]38.6508 [18]33.3312 [19]127.889 [20]131.948 
[0]31.504 [1]28.4869 [2]28.1003 [3]41.1887 [4]38.6304 [5]42.6004 [6]46.1777 [7]67.0016 [8]95.0402 [9]125.314 [10]128.431 [11]129.079 [12]128.381 [13]132.478 [14]125.372 [15]52.8923 [16]39.9961 [17]41.1035 [18]37.3186 [19]45.7149 [20]126.514 
[0]31.6306 [1]24.8623 [2]31.7031 [3]31.4569 [4]31.888 [5]42.5933 [6]43.1728 [7]62.7323 [8]89.6071 [9]128.575 [10]129.318 [11]127.394 [12]123.916 [13]132.975 [14]125.48 [15]47.0279 [16]41.5119 [17]35.5632 [18]38.2757 [19]37.3341 [20]124.943 
[0]32.1938 [1]31.5511 [2]28.7236 [3]36.2779 [4]33.3694 [5]35.5684 [6]50.7185 [7]66.6778 [8]92.9418 [9]126.577 [10]123.517 [11]128.357 [12]127.402 [13]125.025 [14]130.592 [15]127.227 [16]44.6214 [17]35.0149 [18]39.0464 [19]34.6807 [20]35.3971 
[0]29.5222 [1]30.2301 [2]32.1689 [3]30.8005 [4]39.1246 [5]40.4179 [6]52.4486 [7]68.3877 [8]87.8982 [9]131.044 [10]133.492 [11]127.776 [12]128.533 [13]125.89 [14]129.171 [15]133.422 [16]39.7112 [17]38.3616 [18]39.3781 [19]35.2607 [20]33.6823 
[0]29.9523 [1]35.1598 [2]31.589 [3]30.9302 [4]35.9578 [5]42.0994 [6]43.5553 [7]68.8018 [8]126.339 [9]125.565 [10]125.041 [11]124.512 [12]123.823 [13]122.53 [14]129.574 [15]132.482 [16]129.787 [17]39.8248 [18]34.9851 [19]35.4068 [20]30.9828 
[0]28.5701 [1]35.4924 [2]31.5538 [3]38.0852 [4]37.1188 [5]45.9142 [6]46.8929 [7]66.373 [8]125.181 [9]133.925 [10]132.34 [11]131.68 [12]123.544 [13]128.101 [14]126.948 [15]127.577 [16]131.075 [17]39.3835 [18]35.5752 [19]26.7324 [20]32.4925 
[0]28.9099 [1]28.9852 [2]37.1919 [3]35.6727 [4]35.3115 [5]38.9416 [6]48.9039 [7]63.3202 [8]127.287 [9]128.785 [10]125.293 [11]125.361 [12]119.356 [13]124.592 [14]131.223 [15]129.627 [16]128.175 [17]136.764 [18]39.5811 [19]35.3327 [20]31.1729 
[0]26.2099 [1]29.518 [2]23.224 [3]35.2425 [4]39.5833 [5]43.0507 [6]53.0913 [7]67.9728 [8]124.401 [9]132.852 [10]127.869 [11]133.681 [12]110.653 [13]119.899 [14]123.141 [15]127.201 [16]127.692 [17]123.855 [18]35.9559 [19]35.3746 [20]32.9111 
[0]29.1478 [1]23.0981 [2]25.4348 [3]25.5269 [4]31.7944 [5]39.193 [6]53.2416 [7]62.824 [8]127.738 [9]131.752 [10]128.001 [11]122.567 [12]110.993 [13]119.479 [14]128.972 [15]126.197 [16]129.702 [17]125.526 [18]126.755 [19]34.0658 [20]35.8209 
[0]26.8434 [1]26.8538 [2]35.7109 [3]32.8151 [4]36.927 [5]39.0648 [6]51.504 [7]67.4721 [8]128.707 [9]128.045 [10]125.792 [11]127.752 [12]114.632 [13]108.481 [14]114.92 [15]129.348 [16]131.725 [17]127.193 [18]124.591 [19]135.647 [20]39.2451 
[0]30.5324 [1]29.3022 [2]31.4416 [3]34.0089 [4]39.8148 [5]39.0184 [6]54.671 [7]67.43 [8]129.804 [9]123.425 [10]124.984 [11]126.995 [12]107.876 [13]102 [14]119.404 [15]125.874 [16]129.145 [17]131.108 [18]127.122 [19]134.899 [20]127.888 
[0]24.4184 [1]28.881 [2]30.4706 [3]33.8989 [4]39.8211 [5]45.5242 [6]52.0667 [7]67.0131 [8]130.964 [9]124.693 [10]126.706 [11]125.88 [12]111.065 [13]102.258 [14]105.528 [15]127.505 [16]133.458 [17]128.896 [18]127.386 [19]131.736 [20]125.646 
[0]32.8764 [1]26.8278 [2]30.7027 [3]32.5102 [4]32.922 [5]41.2737 [6]43.9823 [7]131.79 [8]127.127 [9]124.829 [10]126.006 [11]128.057 [12]107.33 [13]101.26 [14]108.937 [15]120.628 [16]132.159 [17]126.551 [18]122.891 [19]128.162 [20]132.935 
[0]29.6786 [1]29.5259 [2]33.1198 [3]28.5864 [4]34.0564 [5]36.2677 [6]48.6595 [7]130.277 [8]126.64 [9]124.851 [10]131.091 [11]130.65 [12]106.945 [13]100.081 [14]105.102 [15]119.737 [16]124.093 [17]128.515 [18]131.849 [19]124.866 [20]131.309 
[0]30.5169 [1]35.7842 [2]30.7024 [3]32.7515 [4]38.0458 [5]43.6794 [6]48.7952 [7]127.552 [8]125.54 [9]125.811 [10]128.842 [11]128.836 [12]110.868 [13]90.7143 [14]95.6896 [15]112.175 [16]128.454 [17]127.759 [18]128.692 [19]125.296 [20]129.842 
[0]30.5242 [1]34.0407 [2]29.7743 [3]36.4143 [4]35.2527 [5]41.7648 [6]44.4979 [7]124.539 [8]125.862 [9]126.095 [10]126.173 [11]126.734 [12]111.763 [13]76.9389 [14]92.5207 [15]106.51 [16]129.965 [17]131.153 [18]127.016 [19]126.873 [20]128.137 
[0]28.2945 [1]32.065 [2]32.6906 [3]29.9945 [4]36.6951 [5]40.4642 [6]126.313 [7]132.845 [8]132.137 [9]128.964 [10]125.117 [11]123.4 [12]127.458 [13]76.8952 [14]92.8154 [15]98.3136 [16]118.508 [17]126.056 [18]126.692 [19]129.778 [20]132.138 
[0]30.184 [1]28.3187 [2]38.1244 [3]30.9365 [4]37.5191 [5]38.812 [6]131.382 [7]129.689 [8]132.998 [9]130.038 [10]128.219 [11]128.483 [12]125.319 [13]74.6265 [14]81.9607 [15]93.8906 [16]112.018 [17]130.887 [18]125.275 [19]127.331 [20]129.306 
[0]32.4275 [1]25.8702 [2]33.0953 [3]29.7187 [4]34.7929 [5]44.5553 [6]129.734 [7]131.331 [8]131.313 [9]127.567 [10]127.929 [11]125.899 [12]124.07 [13]73.6544 [14]77.1501 [15]86.6185 [16]112.7 [17]124.811 [18]125.596 [19]128.371 [20]130.384 
[0]24.7457 [1]31.4188 [2]28.6068 [3]37.1096 [4]36.7822 [5]126.906 [6]122.272 [7]128.57 [8]126.821 [9]128.39 [10]126.178 [11]128.046 [12]126.584 [13]75.1741 [14]75.2097 [15]87.5747 [16]105.145 [17]128.057 [18]126.985 [19]122.17 [20]126.149 
[0]33.728 [1]29.9881 [2]33.154 [3]32.7699 [4]35.3138 [5]127.802 [6]127.327 [7]127.694 [8]130.304 [9]125.611 [10]130.781 [11]126.66 [12]126.797 [13]84.6927 [14]65.8366 [15]77.6584 [16]91.2217 [17]120.442 [18]128.667 [19]132.768 [20]128.703 
[0]29.4493 [1]24.3995 [2]27.7416 [3]35.4378 [4]113.094 [5]123.623 [6]131.516 [7]131.691 [8]126.995 [9]132.147 [10]126.865 [11]132.578 [12]136.018 [13]76.1429 [14]67.5396 [15]73.0437 [16]82.3637 [17]116.821 [18]129.356 [19]129.15 [20]135.375 
[0]32.7509 [1]29.0514 [2]24.9657 [3]28.2391 [4]112.458 [5]129.901 [6]129.685 [7]129.895 [8]124.707 [9]132.403 [10]129.654 [11]127.616 [12]126.944 [13]70.4469 [14]56.9626 [15]65.0703 [16]77.47 [17]102.693 [18]131.896 [19]128.574 [20]127.098 
[0]29.2713 [1]30.9722 [2]34.179 [3]96.2339 [4]116.555 [5]129.128 [6]125.406 [7]132.171 [8]127.961 [9]126.052 [10]129.706 [11]125.131 [12]126.021 [13]77.6963 [14]56.4861 [15]58.5456 [16]79.5161 [17]92.2985 [18]125.658 [19]124.852 [20]127.344 
[0]30.8409 [1]30.3879 [2]130.154 [3]104.29 [4]120.187 [5]129.262 [6]125.489 [7]128.012 [8]131.955 [9]129.741 [10]128.426 [11]122.459 [12]125.537 [13]82.2064 [14]55.9461 [15]54.1132 [16]66.5916 [17]90.3643 [18]121.433 [19]128.456 [20]124.441 
[0]28.578 [1]124.526 [2]113.291 [3]100.635 [4]116.475 [5]131.079 [6]123.887 [7]126.904 [8]130.711 [9]128.485 [10]128.457 [11]128.328 [12]131.998 [13]75.6794 [14]59.5837 [15]52.1173 [16]58.7409 [17]74.0912 [18]110.297 [19]127.82 [20]130.146 
[0]123.915 [1]125.897 [2]105.963 [3]101.13 [4]116.456 [5]130.862 [6]125.608 [7]130.102 [8]125.088 [9]127.211 [10]126.801 [11]128.728 [12]131.775 [13]128.959 [14]55.6814 [15]45.5157 [16]54.323 [17]64.8051 [18]101.848 [19]125.946 [20]127.364 
[0]128.305 [1]126.496 [2]98.936 [3]104.934 [4]111.981 [5]131.786 [6]124.136 [7]128.637 [8]126.419 [9]126.307 [10]133.327 [11]123.801 [12]124.007 [13]126.966 [14]60.8389 [15]51.4687 [16]47.3627 [17]63.9185 [18]92.7849 [19]127.788 [20]131.128 
[0]127.167 [1]130.061 [2]101.214 [3]98.7341 [4]112.808 [5]131.568 [6]128.779 [7]131.038 [8]124.293 [9]128.573 [10]131.895 [11]128.371 [12]134.168 [13]126.527 [14]59.9206 [15]52.661 [16]40.9607 [17]52.674 [18]74.6973 [19]124.205 [20]130.583 
[0]128.415 [1]123.102 [2]98.1909 [3]103.803 [4]115.77 [5]130.144 [6]127.492 [7]133.252 [8]126.777 [9]127.544 [10]131.977 [11]127.77 [12]121.762 [13]133.166 [14]61.221 [15]43.7923 [16]40.7464 [17]39.7757 [18]63.1976 [19]121.823 [20]129.356 
[0]132.851 [1]130.793 [2]102.135 [3]99.8453 [4]106.574 [5]117.513 [6]130.531 [7]130.79 [8]131.482 [9]129.255 [10]133.341 [11]129.307 [12]131.579 [13]127.885 [14]126.992 [15]124.608 [16]49.8024 [17]40.1922 [18]37.5765 [19]51.7478 [20]101.688 
[0]133.265 [1]133.823 [2]129.417 [3]94.945 [4]90.1644 [5]102.349 [6]113.476 [7]124.97 [8]123.167 [9]131.347 [10]127.409 [11]130.035 [12]128.597 [13]128.471 [14]128.719 [15]127.019 [16]132.384 [17]48.701 [18]47.6787 [19]42.5968 [20]32.704 
[0]54.1604 [1]126.917 [2]130.087 [3]125.284 [4]90.2 [5]97.3368 [6]96.6376 [7]108.379 [8]126.718 [9]129.42 [10]119.997 [11]128.33 [12]124.696 [13]125.698 [14]128.769 [15]132.076 [16]128.315 [17]129.652 [18]53.018 [19]48.0963 [20]39.5936 
[0]44.0662 [1]52.8154 [2]131.511 [3]129.905 [4]131.529 [5]90.1797 [6]95.6263 [7]96.8035 [8]111.102 [9]121.99 [10]126.36 [11]122.286 [12]127.81 [13]124.64 [14]126.913 [15]126.784 [16]124.391 [17]126.83 [18]130.484 [19]123.264 [20]52.2725 
[0]45.0442 [1]122.465 [2]127.978 [3]127.509 [4]126.445 [5]88.6153 [6]83.4227 [7]95.0213 [8]100.743 [9]118.088 [10]124.191 [11]128.053 [12]126.626 [13]128.155 [14]129.474 [15]131.768 [16]130.081 [17]127.89 [18]123.261 [19]127.057 [20]53.13 
[0]49.838 [1]128.019 [2]130.725 [3]129.825 [4]84.7656 [5]78.8401 [6]90.589 [7]96.5088 [8]104.357 [9]119.535 [10]134.075 [11]123.647 [12]126.153 [13]123.504 [14]132.107 [15]127.334 [16]131.036 [17]127.672 [18]130.931 [19]128.163 [20]131.732 
[0]134.903 [1]128.196 [2]124.717 [3]122.451 [4]77.6386 [5]77.8896 [6]85.789 [7]88.5197 [8]100.227 [9]109.928 [10]125.087 [11]123.61 [12]126.476 [13]124.831 [14]124.804 [15]134.375 [16]130.721 [17]131.871 [18]131.365 [19]125.756 [20]128.594 
[0]129.645 [1]130.589 [2]127.545 [3]129.531 [4]75.4535 [5]79.557 [6]76.7797 [7]82.6716 [8]95.6886 [9]110.529 [10]130.73 [11]127.801 [12]127.482 [13]128.104 [14]133.38 [15]132.938 [16]130.876 [17]127.448 [18]122.072 [19]127.489 [20]129.001 
[0]59.4058 [1]130.623 [2]121.437 [3]126.21 [4]129.486 [5]79.725 [6]72.5212 [7]77.1396 [8]80.2393 [9]95.2285 [10]107.661 [11]127.902 [12]123.127 [13]127.951 [14]128.261 [15]125.751 [16]124.317 [17]128.131 [18]125.818 [19]124.921 [20]128.224 
[0]51.3817 [1]130.514 [2]131.045 [3]123.298 [4]129.048 [5]70.1619 [6]71.325 [7]64.7644 [8]77.8599 [9]81.3189 [10]91.3209 [11]99.8424 [12]125.929 [13]129.634 [14]123.528 [15]127.377 [16]128.465 [17]131.232 [18]132.8 [19]123.859 [20]129.121 
[0]51.2943 [1]58.1972 [2]131.503 [3]129.978 [4]121.667 [5]127.158 [6]67.8872 [7]72.5274 [8]61.5669 [9]73.7883 [10]78.928 [11]82.4016 [12]87.7259 [13]129.072 [14]124.604 [15]125.449 [16]123.372 [17]130.701 [18]124.915 [19]124.947 [20]127.503 
[0]48.8501 [1]57.2232 [2]125.778 [3]127.075 [4]126.919 [5]128.467 [6]129.318 [7]65.2301 [8]64.6168 [9]62.5909 [10]73.3552 [11]67.0586 [12]83.0254 [13]90.5292 [14]128.141 [15]132.532 [16]126.507 [17]125.682 [18]124.674 [19]122.606 [20]128.48 
[0]49.2265 [1]54.8323 [2]55.7172 [3]127.411 [4]126.479 [5]133.02 [6]126.727 [7]132.668 [8]59.9387 [9]61.4831 [10]65.4431 [11]63.4916 [12]67.7104 [13]76.1301 [14]83.2408 [15]128.169 [16]123.463 [17]122.435 [18]126.248 [19]129.683 [20]126.802 
[0]44.5743 [1]51.5928 [2]50.8442 [3]123.656 [4]129.394 [5]129.406 [6]127.094 [7]128.241 [8]123.216 [9]53.2406 [10]56.9344 [11]49.475 [12]55.0975 [13]63.5988 [14]67.2683 [15]77.4119 [16]96.3804 [17]130.522 [18]125.104 [19]129.946 [20]126.197 
[0]49.4363 [1]38.8259 [2]42.9285 [3]40.5623 [4]126.104 [5]129.613 [6]122.289 [7]134.491 [8]126.119 [9]124.755 [10]49.5134 [11]54.0667 [12]58.3085 [13]57.4903 [14]57.3935 [15]63.629 [16]75.0721 [17]90.473 [18]119.935 [19]129.663 [20]125.834 
[0]49.2116 [1]51.3658 [2]47.8305 [3]52.3828 [4]122.534 [5]126.551 [6]130.927 [7]128.592 [8]127.352 [9]129.415 [10]53.6397 [11]47.6879 [12]44.9979 [13]46.2241 [14]58.0965 [15]59.5916 [16]71.2497 [17]83.3987 [18]131.946 [19]128.853 [20]134.538 
[0]44.3224 [1]41.1465 [2]45.0835 [3]113.299 [4]122.051 [5]123.099 [6]128.992 [7]136.186 [8]136.401 [9]128.885 [10]47.0005 [11]45.3752 [12]47.7364 [13]45.1051 [14]52.6115 [15]51.3641 [16]68.5184 [17]71.6353 [18]128.413 [19]129.546 [20]125.045 
[0]49.6359 [1]48.9889 [2]42.0699 [3]115.206 [4]121.839 [5]123.702 [6]130.271 [7]126.606 [8]128.762 [9]41.6459 [10]37.7361 [11]37.9497 [12]39.1502 [13]45.3993 [14]42.3524 [15]50.1015 [16]60.1567 [17]71.1131 [18]87.4121 [19]127.177 [20]131.745 
[0]46.2274 [1]45.015 [2]113.725 [3]116.605 [4]120.054 [5]129.682 [6]122.982 [7]128.104 [8]133.566 [9]39.8279 [10]31.0627 [11]38.6218 [12]37.9921 [13]36.04 [14]38.8391 [15]48.0052 [16]51.5404 [17]62.8397 [18]81.7652 [19]124.038 [20]131.144 
[0]44.9399 [1]42.1036 [2]107.448 [3]120.193 [4]123.422 [5]128.637 [6]128.556 [7]125.481 [8]125.107 [9]38.0987 [10]30.9377 [11]29.8566 [12]30.6634 [13]34.8307 [14]38.8972 [15]40.4564 [16]48.132 [17]55.5974 [18]65.7978 [19]129.479 [20]125.098 
[0]44.4009 [1]112.818 [2]108.263 [3]113.445 [4]122.263 [5]132.831 [6]125.106 [7]129.839 [8]124.776 [9]31.9774 [10]33.4714 [11]29.0064 [12]27.2946 [13]33.4365 [14]30.9262 [15]35.5244 [16]44.3054 [17]51.4206 [18]60.4073 [19]125.947 [20]124.471 
[0]47.4938 [1]43.8125 [2]107.345 [3]108.382 [4]113.254 [5]122.783 [6]128.544 [7]130.851 [8]125.659 [9]131.695 [10]24.1705 [11]22.3411 [12]25.688 [13]22.2686 [14]29.9977 [15]29.4234 [16]29.9148 [17]33.2391 [18]43.6408 [19]51.3568 [20]80.5144 
[0]50.159 [1]42.7398 [2]60.2964 [3]103.475 [4]102.519 [5]105.768 [6]117.098 [7]124.93 [8]125.014 [9]123.65 [10]135.546 [11]22.1401 [12]26.006 [13]22.2641 [14]17.8415 [15]23.0567 [16]20.7134 [17]24.9247 [18]36.9278 [19]41.8426 [20]49.6044 
[0]47.9425 [1]43.0589 [2]42.1739 [3]86.5037 [4]103.67 [5]100.275 [6]108.612 [7]114.499 [8]130.794 [9]131.456 [10]130.048 [11]129.297 [12]19.6337 [13]17.0327 [14]14.3096 [15]18.37 [16]18.6818 [17]20.1592 [18]19.2732 [19]31.5633 [20]30.0249 
[0]48.6241 [1]43.8966 [2]36.4703 [3]51.5614 [4]100.977 [5]97.7581 [6]96.4579 [7]99.6165 [8]107.823 [9]125.367 [10]136.314 [11]124.868 [12]127.017 [13]120.381 [14]8.02122 [15]13.6022 [16]16.5814 [17]12.9143 [18]17.2 [19]18.8343 [20]21.1691 
[0]60.6737 [1]48.0824 [2]45.3602 [3]37.7616 [4]61.8569 [5]97.024 [6]91.5363 [7]90.325 [8]103.949 [9]103.891 [10]115.716 [11]131.4 [12]126.126 [13]121.265 [14]113.086 [15]107.589 [16]15.343 [17]14.907 [18]13.3207 [19]14.465 [20]13.3993 
[0]126.361 [1]46.8305 [2]37.0429 [3]32.4386 [4]47.5563 [5]67.3992 [6]93.3656 [7]86.8766 [8]93.24 [9]92.7485 [10]104.496 [11]115.316 [12]137.056 [13]127.649 [14]118.823 [15]110.245 [16]109.602 [17]108.996 [18]17.7672 [19]9.2177 [20]9.80322 
[0]126.954 [1]54.0977 [2]42.8708 [3]34.1936 [4]40.7915 [5]42.8603 [6]69.0552 [7]88.0406 [8]90.7149 [9]88.9981 [10]93.9069 [11]101.637 [12]107.922 [13]125.833 [14]128.603 [15]118.88 [16]106.064 [17]104.001 [18]114.315 [19]109.613 [20]21.7627 
[0]126.807 [1]133.921 [2]52.0039 [3]37.2776 [4]35.5487 [5]42.1548 [6]47.48 [7]73.3266 [8]88.7433 [9]83.8837 [10]87.8693 [11]80.8369 [12]97.0102 [13]106.726 [14]113.079 [15]124.548 [16]120.321 [17]111.424 [18]109.458 [19]105.461 [20]107.766 
[0]127.05 [1]126.608 [2]55.7455 [3]39.684 [4]36.718 [5]32.2595 [6]33.1053 [7]53.3237 [8]72.9667 [9]77.0161 [10]81.6009 [11]79.8063 [12]89.0297 [13]93.6496 [14]99.2221 [15]115.42 [16]129.968 [17]123.498 [18]108.233 [19]106.24 [20]109.742 
[0]119.699 [1]128.684 [2]130.516 [3]42.3497 [4]27.2889 [5]26.7689 [6]25.8872 [7]31.1538 [8]50.8363 [9]72.459 [10]73.8263 [11]81.795 [12]79.2073 [13]77.5529 [14]87.8413 [15]97.4286 [16]113.133 [17]129.954 [18]115.991 [19]109.145 [20]110.183 
[0]128.881 [1]124.905 [2]127.408 [3]33.8467 [4]21.5455 [5]28.2877 [6]28.5875 [7]38.0966 [8]42.814 [9]69.9482 [10]72.6261 [11]69.5612 [12]75.9935 [13]81.1919 [14]82.7569 [15]86.9896 [16]104.886 [17]128.463 [18]120.72 [19]109.998 [20]111.565 
[0]129.212 [1]129.576 [2]36.9378 [3]17.1992 [4]24.4449 [5]22.3046 [6]29.6961 [7]35.0783 [8]52.9648 [9]65.1703 [10]66.9334 [11]63.5199 [12]71.6102 [13]67.6858 [14]82.2463 [15]86.2217 [16]95.2058 [17]117.125 [18]122.64 [19]109.354 [20]106.67 
[0]127.695 [1]129.537 [2]21.2714 [3]15.7717 [4]24.8312 [5]19.5923 [6]25.0902 [7]33.2457 [8]41.5073 [9]62.4767 [10]61.433 [11]67.9255 [12]68.0031 [13]65.0814 [14]74.5085 [15]73.8042 [16]88.2832 [17]115.981 [18]120.726 [19]114.101 [20]112.669 
[0]124.659 [1]13.8901 [2]15.4925 [3]19.937 [4]16.5759 [5]22.6126 [6]27.867 [7]29.8193 [8]42.2133 [9]60.7373 [10]57.2936 [11]59.5284 [12]60.2125 [13]64.6917 [14]68.35 [15]79.956 [16]88.3422 [17]105.36 [18]120.195 [19]120.658 [20]110.522 
[0]17.1909 [1]18.1177 [2]16.2965 [3]14.9113 [4]16.0164 [5]20.3449 [6]25.0042 [7]29.6654 [8]38.2667 [9]62.3285 [10]56.0353 [11]57.9834 [12]60.0313 [13]55.5092 [14]64.7548 [15]71.4036 [16]78.3888 [17]93.4983 [18]122.653 [19]115.187 [20]108.838 
[0]17.2091 [1]13.1393 [2]20.3452 [3]21.6791 [4]21.8316 [5]22.3877 [6]24.0477 [7]29.0195 [8]36.7119 [9]57.074 [10]56.7636 [11]54.9565 [12]56.74 [13]56.8106 [14]57.584 [15]65.8969 [16]73.1572 [17]91.1913 [18]116.293 [19]111.377 [20]113.399 
[0]15.9169 [1]17.0416 [2]19.256 [3]11.3997 [4]19.5774 [5]18.8011 [6]26.878 [7]28.6422 [8]38.2587 [9]51.2204 [10]46.5248 [11]45.3846 [12]48.2503 [13]54.53 [14]53.0246 [15]60.8908 [16]66.2465 [17]87.3778 [18]113.676 [19]117.608 [20]112.724 
[0]20.0922 [1]13.6098 [2]14.9007 [3]20.026 [4]15.6679 [5]17.6922 [6]18.6865 [7]20.3747 [8]25.3202 [9]34.5511 [10]43.5735 [11]39.2486 [12]47.2388 [13]44.839 [14]54.3667 [15]55.619 [16]47.7704 [17]62.8727 [18]75.9441 [19]99.3878 [20]115.759 
[0]15.8833 [1]15.8649 [2]17.633 [3]11.4803 [4]13.9544 [5]11.0001 [6]17.7321 [7]20.1359 [8]18.2116 [9]24.3016 [10]26.3 [11]45.1667 [12]38.4549 [13]41.5499 [14]38.231 [15]44.3151 [16]45.726 [17]52.329 [18]60.4322 [19]73.5228 [20]89.9476 
[0]16.6542 [1]18.5718 [2]9.79578 [3]12.3858 [4]10.5536 [5]6.03875 [6]12.5126 [7]13.0903 [8]15.9455 [9]17.2803 [10]15.0792 [11]24.1244 [12]34.4607 [13]35.3582 [14]38.866 [15]41.1404 [16]39.1441 [17]43.3258 [18]51.2559 [19]59.7533 [20]65.8354 
[0]17.9215 [1]11.3483 [2]4.14173 [3]7.56155 [4]5.9874 [5]11.6484 [6]12.2017 [7]10.6504 [8]5.30792 [9]8.14753 [10]12.9138 [11]16.2728 [12]20.6722 [13]33.7573 [14]34.6962 [15]33.6765 [16]39.6141 [17]34.7631 [18]37.0355 [19]49.7413 [20]51.6576 
[0]17.502 [1]13.6818 [2]14.5321 [3]10.3053 [4]4.31944 [5]13.4451 [6]5.07861 [7]8.18642 [8]9.92262 [9]8.65108 [10]15.6379 [11]15.5628 [12]13.0043 [13]22.2258 [14]27.9036 [15]37.7648 [16]35.0481 [17]36.9242 [18]36.2651 [19]37.7686 [20]41.392 
[0]17.5166 [1]16.9498 [2]12.3463 [3]9.91189 [4]7.64957 [5]8.94662 [6]8.84334 [7]3.47723 [8]6.41515 [9]14.5345 [10]6.72769 [11]10.1211 [12]10.1834 [13]10.0495 [14]20.5125 [15]27.2678 [16]32.801 [17]39.0224 [18]35.1381 [19]38.9219 [20]43.1791 
[0]26.0428 [1]21.2557 [2]15.8738 [3]6.96725 [4]10.7666 [5]9.12073 [6]7.9474 [7]11.015 [8]9.7538 [9]5.30056 [10]12.4525 [11]3.1242 [12]9.41531 [13]6.43517 [14]12.612 [15]17.7256 [16]28.2445 [17]33.2035 [18]39.8608 [19]34.9468 [20]39.4938 
[0]125.469 [1]27.0587 [2]22.4634 [3]9.8304 [4]16.3843 [5]13.0762 [6]11.5485 [7]9.77506 [8]4.16066 [9]9.15787 [10]8.10009 [11]6.39759 [12]13.408 [13]9.27171 [14]10.5571 [15]13.9947 [16]13.9322 [17]24.0253 [18]39.3896 [19]31.8889 [20]34.0579 
[0]126.045 [1]129.515 [2]23.0981 [3]20.715 [4]11.4132 [5]7.81966 [6]4.36312 [7]6.14361 [8]10.4498 [9]11.7904 [10]7.75508 [11]7.53196 [12]4.52223 [13]11.7504 [14]11.6702 [15]14.4384 [16]12.7452 [17]20.5784 [18]29.6356 [19]37.2947 [20]33.0436 
[0]122.553 [1]126.48 [2]129.851 [3]29.3158 [4]17.3541 [5]16.7336 [6]9.42559 [7]10.2466 [8]8.79223 [9]9.87268 [10]5.62678 [11]3.45727 [12]9.82165 [13]9.20704 [14]15.1115 [15]20.0034 [16]14.7246 [17]12.926 [18]16.8153 [19]21.9746 [20]42.6865 
[0]72.6851 [1]123.216 [2]131.553 [3]127.77 [4]27.9726 [5]18.0054 [6]20.7815 [7]13.7533 [8]4.78472 [9]6.93163 [10]8.07142 [11]6.37812 [12]12.2802 [13]4.32815 [14]6.46767 [15]9.37159 [16]9.30667 [17]4.04266 [18]15.1193 [19]21.2209 [20]26.6867 
[0]65.4551 [1]78.0175 [2]126.851 [3]126.999 [4]123.128 [5]23.0897 [6]15.5815 [7]15.0227 [8]10.8318 [9]11.818 [10]9.2722 [11]3.84526 [12]7.52875 [13]3.70438 [14]4.43675 [15]14.4222 [16]5.81186 [17]9.03805 [18]15.046 [19]11.3757 [20]16.0355 
[0]77.6938 [1]62.2025 [2]70.6513 [3]128.651 [4]127.341 [5]127.053 [6]24.0315 [7]14.621 [8]11.1319 [9]8.69292 [10]15.8988 [11]7.9324 [12]10.0076 [13]3.25509 [14]13.7499 [15]6.49449 [16]9.23817 [17]8.87665 [18]10.775 [19]13.1972 [20]10.9024 
[0]126.844 [1]74.4396 [2]68.9164 [3]70.9896 [4]126.03 [5]129.01 [6]128.131 [7]26.0252 [8]19.4275 [9]12.7347 [10]12.4628 [11]10.0585 [12]10.6455 [13]7.41606 [14]7.59388 [15]7.51663 [16]2.23998 [17]6.05198 [18]7.16628 [19]6.77582 [20]5.38599 
[0]137.111 [1]129.263 [2]73.5213 [3]64.4588 [4]72.3706 [5]130.175 [6]127.381 [7]126.804 [8]30.2205 [9]7.30849 [10]20.2843 [11]13.8002 [12]12.6267 [13]9.86217 [14]8.38165 [15]8.00768 [16]11.2356 [17]2.15187 [18]15.1406 [19]10.1686 [20]10.9522 
[0]126.681 [1]126.416 [2]126.376 [3]75.2897 [4]64.72 [5]77.967 [6]135.741 [7]125.614 [8]130.721 [9]22.6893 [10]15.9047 [11]11.544 [12]11.0485 [13]12.8229 [14]15.7259 [15]5.94126 [16]7.73212 [17]9.33185 [18]15.9327 [19]8.55787 [20]4.0132 
[0]120.274 [1]130.65 [2]133.126 [3]135.078 [4]71.9627 [5]62.8454 [6]77.0825 [7]124.11 [8]126.221 [9]126.341 [10]28.1885 [11]18.7662 [12]10.9549 [13]8.29872 [14]9.33688 [15]2.41792 [16]5.93732 [17]9.06232 [18]4.5282 [19]6.16325 [20]2.75777 
[0]122.13 [1]118.913 [2]131.625 [3]129.987 [4]126.266 [5]73.1857 [6]65.9584 [7]83.459 [8]130.447 [9]129.502 [10]128.935 [11]28.0114 [12]16.8421 [13]14.4458 [14]14.4293 [15]7.76544 [16]7.87347 [17]10.7603 [18]10.5718 [19]9.48837 [20]13.0266 
